run_id,graph_id,vertices,graph_seed,remove_ratio_target,remove_ratio_actual,n_vertices,n_edges,hop_key,hops,use_reduction,use_dnc,rep,run_seed,status,error_type,error_message,elapsed_sec,timeout_sec,started_at,hostname,python_version,git_sha,sampler,num_reads,contraction_sec,n_edges_contracted,n_super_edges,n_cycle_chains,n_subgraphs,partition_target_k,qubo_vars_total,qubo_vars_max,qubo_couplings_total,n_edges_solved,peak_rss_mb,apsp_sum,strong_connect_rate,flow_score,sample_score,strongly_connected,ok
v500_s0_p10__h4__red__r0,v500_s0_p10,500,0,0.1,0.0997322623828648,500,1345,h4,4,True,True,0,911241612,ok,,,2104.417973500036,,2026-08-29T07:53:01+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0008930829935707152,1281,63,0,419,503,470,30,1051,1281,3012.4375,1.376948702166887,1.0,698.0,,True,True
v500_s0_p10__h2+3__nored__r0,v500_s0_p10,500,0,0.1,0.0997322623828648,500,1345,h2+3,2+3,False,True,0,911241612,ok,,,464.07510295900283,,2026-08-29T07:53:25+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0008924579597078264,1281,63,0,262,270,700,21,1761,1345,448.171875,1.3681472230182787,1.0,582.0,,True,True
v500_s0_p10__h2+3__red__r0,v500_s0_p10,500,0,0.1,0.0997322623828648,500,1345,h2+3,2+3,True,True,0,911241612,ok,,,424.7419573329971,,2026-08-29T07:53:09+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0008882919792085886,1281,63,0,262,283,644,15,1543,1281,448.21875,1.3893334144486453,1.0,590.0,,True,True
v500_s0_p10__h2+3+4__nored__r0,v500_s0_p10,500,0,0.1,0.0997322623828648,500,1345,h2+3+4,2+3+4,False,True,0,911241612,ok,,,2263.078047582996,,2026-08-29T07:58:30+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0017429580329917371,1281,63,0,419,499,546,30,1284,1345,2864.5625,1.3701583786627725,1.0,646.0,,True,True
v500_s0_p10__h2+3+4__red__r0,v500_s0_p10,500,0,0.1,0.0997322623828648,500,1345,h2+3+4,2+3+4,True,True,0,911241612,ok,,,2191.5209605830023,,2026-08-29T07:57:50+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.001009583007544279,1281,63,0,419,503,489,30,1055,1281,2889.984375,1.3780504866883243,1.0,710.0,,True,True
v500_s0_p30__h2__nored__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h2,2,False,True,0,184397383,ok,,,153.44479333300842,,2026-08-29T08:01:10+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.00167012499878183,847,181,0,187,213,493,20,823,1046,415.65625,1.4363194070686427,1.0,332.0,,True,True
v500_s0_p30__h2__red__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h2,2,True,True,0,184397383,ok,,,93.2525703330175,,2026-08-29T08:00:15+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003462082997430116,847,181,0,149,137,470,19,1017,847,320.78125,1.4122171708503197,1.0,316.0,,True,True
v500_s0_p30__h3__nored__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h3,3,False,True,0,184397383,ok,,,171.90191558300285,,2026-08-29T08:03:44+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.004108999972231686,847,181,0,187,213,515,20,1342,1046,412.109375,1.4472356140858034,1.0,352.0,,True,True
v500_s0_p30__h3__red__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h3,3,True,True,0,184397383,ok,,,178.79127195803449,,2026-08-29T08:01:49+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0034583339584060013,847,181,0,199,227,364,11,731,847,317.734375,1.4484650014320575,1.0,328.0,,True,True
v500_s0_p30__h4__nored__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h4,4,False,True,0,184397383,ok,,,687.2013162910007,,2026-08-29T08:06:37+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0037532499991357327,847,181,0,306,394,341,19,761,1046,1147.90625,1.4431665760097065,1.0,352.0,,True,True
v500_s0_p30__h4__red__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h4,4,True,True,0,184397383,ok,,,539.4368740000064,,2026-08-29T08:04:49+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.004001167020760477,847,181,0,241,294,375,28,894,847,1317.71875,1.4445221045270502,1.0,364.0,,True,True
v500_s0_p30__h2+3__nored__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h2+3,2+3,False,True,0,184397383,ok,,,179.18634900002507,,2026-08-29T08:16:52+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0035726659698411822,847,181,0,187,213,515,20,1342,1046,425.703125,1.4419622212684782,1.0,356.0,,True,True
v500_s0_p30__h2+3__red__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h2+3,2+3,True,True,0,184397383,ok,,,182.02533141698223,,2026-08-29T08:13:49+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0033459169790148735,847,181,0,199,227,378,11,731,847,324.640625,1.452307537297402,1.0,364.0,,True,True
v500_s0_p30__h2+3+4__nored__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h2+3+4,2+3+4,False,True,0,184397383,ok,,,662.3182948339963,,2026-08-29T08:19:52+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0029933329788036644,847,181,0,306,394,362,19,770,1046,1172.890625,1.4450496564562874,1.0,392.0,,True,True
v500_s0_p30__h2+3+4__red__r0,v500_s0_p30,500,0,0.3,0.2998661311914324,500,1046,h2+3+4,2+3+4,True,True,0,184397383,ok,,,531.2118166249711,,2026-08-29T08:18:05+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0037482500192709267,847,181,0,240,284,407,25,931,847,1344.25,1.4500897493404745,1.0,348.0,,True,True
v500_s0_p50__h2__nored__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h2,2,False,True,0,685105769,ok,,,27.295641292002983,,2026-08-29T08:27:10+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0035364170325919986,411,229,0,44,39,522,77,936,747,405.734375,1.5656471871923205,1.0,140.0,,True,True
v500_s0_p50__h2__red__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h2,2,True,True,0,685105769,ok,,,11.090302375028841,,2026-08-29T08:26:58+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0018331669853068888,411,229,0,53,43,241,35,548,411,206.703125,,0.0,168.0,,False,True
v500_s0_p50__h3__nored__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h3,3,False,True,0,685105769,ok,,,33.17172554199351,,2026-08-29T08:27:55+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.001577083021402359,411,229,0,76,83,406,62,1203,747,396.03125,1.5481538788751141,1.0,156.0,,True,True
v500_s0_p50__h3__red__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h3,3,True,True,0,685105769,ok,,,16.037606916972436,,2026-08-29T08:27:38+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003356084052938968,411,229,0,80,81,200,14,465,411,222.546875,1.6366662368407523,1.0,144.0,,True,True
v500_s0_p50__h4__nored__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h4,4,False,True,0,685105769,ok,,,66.6425300000119,,2026-08-29T08:28:29+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0031646250281482935,411,229,0,151,222,155,27,241,747,352.6875,1.658641022066374,1.0,152.0,,True,True
v500_s0_p50__h4__red__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h4,4,True,True,0,685105769,ok,,,45.49974245898193,,2026-08-29T08:28:07+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0033033749787136912,411,229,0,100,138,197,13,477,411,378.9375,1.6559525545183271,1.0,156.0,,True,True
v500_s0_p50__h2+3__nored__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h2+3,2+3,False,True,0,685105769,ok,,,34.36874208296649,,2026-08-29T08:29:11+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003331166983116418,411,229,0,76,83,406,62,1203,747,395.96875,1.5516003044530093,1.0,156.0,,True,True
v500_s0_p50__h2+3__red__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h2+3,2+3,True,True,0,685105769,ok,,,16.95915574999526,,2026-08-29T08:28:53+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0031394159886986017,411,229,0,80,81,202,14,465,411,219.53125,1.619674491240133,1.0,160.0,,True,True
v500_s0_p50__h2+3+4__nored__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h2+3+4,2+3+4,False,True,0,685105769,ok,,,75.81597516697366,,2026-08-29T08:29:46+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003194709017407149,411,229,0,151,222,156,27,243,747,341.40625,1.6583470883336837,1.0,164.0,,True,True
v500_s0_p50__h2+3+4__red__r0,v500_s0_p50,500,0,0.5,0.5,500,747,h2+3+4,2+3+4,True,True,0,685105769,ok,,,50.464740000024904,,2026-08-29T08:29:37+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003276415984146297,411,229,0,100,138,206,13,488,411,378.078125,1.6505208660664654,1.0,192.0,,True,True
v500_s1_p0__h2__nored__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h2,2,False,True,0,1191480925,ok,,,519.2313197919866,,2026-08-29T08:30:28+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0014323329669423401,1494,0,0,249,266,848,20,1778,1494,480.875,1.3500454241823696,1.0,656.0,,True,True
v500_s1_p0__h2__red__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h2,2,True,True,0,1191480925,ok,,,521.8692440419691,,2026-08-29T08:29:55+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0016081249923445284,1494,0,0,249,266,848,20,1778,1494,491.578125,1.3500454241823696,1.0,656.0,,True,True
v500_s1_p0__h3__nored__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h3,3,False,True,0,1191480925,ok,,,789.8005450000055,,2026-08-29T08:31:03+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0007020829943940043,1494,0,0,337,359,694,15,1390,1494,477.640625,1.3691122244495693,1.0,608.0,,True,True
v500_s1_p0__h3__red__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h3,3,True,True,0,1191480925,ok,,,789.3748290829826,,2026-08-29T08:30:56+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0014081670087762177,1494,0,0,337,359,694,15,1390,1494,496.46875,1.3691122244495693,1.0,608.0,,True,True
v500_s1_p0__h4__nored__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h4,4,False,True,0,1191480925,ok,,,3377.3621339169913,,2026-08-29T08:35:07+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0007309159846045077,1494,0,0,515,604,448,23,796,1494,4059.71875,1.3595387632414004,1.0,948.0,,True,True
v500_s1_p0__h4__red__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h4,4,True,True,0,1191480925,ok,,,3480.104598667007,,2026-08-29T08:34:22+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0007857909658923745,1494,0,0,515,604,448,23,796,1494,4461.265625,1.3595387632414004,1.0,948.0,,True,True
v500_s1_p0__h2+3__nored__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h2+3,2+3,False,True,0,1191480925,ok,,,809.6593485419871,,2026-08-29T08:36:14+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0007719169952906668,1494,0,0,337,359,694,15,1390,1494,473.828125,1.366823962210849,1.0,732.0,,True,True
v500_s1_p0__h2+3__red__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h2+3,2+3,True,True,0,1191480925,ok,,,782.9540849169716,,2026-08-29T08:35:12+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0007519160280935466,1494,0,0,337,359,694,15,1390,1494,487.609375,1.366823962210849,1.0,732.0,,True,True
v500_s1_p0__h2+3+4__nored__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h2+3+4,2+3+4,False,True,0,1191480925,ok,,,3472.091059750004,,2026-08-29T08:39:09+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0015416659880429506,1494,0,0,515,604,448,23,794,1494,4483.921875,1.359710917072867,1.0,876.0,,True,True
v500_s1_p0__h2+3+4__red__r0,v500_s1_p0,500,1,0.0,0.0,500,1494,h2+3+4,2+3+4,True,True,0,1191480925,ok,,,3498.857437083032,,2026-08-29T08:38:38+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.001432958000805229,1494,0,0,515,604,448,23,794,1494,4081.875,1.359710917072867,1.0,876.0,,True,True
v500_s1_p10__h2__nored__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h2,2,False,True,0,963496587,ok,,,435.05319329199847,,2026-08-29T08:40:26+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.00167479197261855,1283,62,0,262,296,671,15,1141,1345,449.5625,1.3635528724121877,1.0,574.0,,True,True
v500_s1_p10__h2__red__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h2,2,True,True,0,963496587,ok,,,532.8247189579997,,2026-08-29T08:40:24+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0007918750052340329,1283,62,0,302,322,565,15,872,1283,437.890625,1.3603423275128688,1.0,546.0,,True,True
v500_s1_p10__h3__nored__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h3,3,False,True,0,963496587,ok,,,469.03495395800564,,2026-08-29T08:44:14+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0008682080078870058,1283,62,0,292,307,636,14,1337,1345,449.140625,1.3771122769354571,1.0,502.0,,True,True
v500_s1_p10__h3__red__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h3,3,True,True,0,963496587,ok,,,567.410401375033,,2026-08-29T08:44:06+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0017310840194113553,1283,62,0,309,323,569,12,1022,1283,444.296875,1.3767587031211428,1.0,610.0,,True,True
v500_s1_p10__h4__nored__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h4,4,False,True,0,963496587,ok,,,2281.6345335419755,,2026-08-29T08:48:16+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0017893339972943068,1283,62,0,438,524,495,21,1012,1345,2915.96875,1.3595340490511745,1.0,546.0,,True,True
v500_s1_p10__h4__red__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h4,4,True,True,0,963496587,ok,,,2141.3896542500006,,2026-08-29T08:47:42+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0025762500008568168,1283,62,0,449,529,369,17,629,1283,3413.4375,1.3569126395655724,1.0,658.0,,True,True
v500_s1_p10__h2+3__nored__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h2+3,2+3,False,True,0,963496587,ok,,,482.3909043750027,,2026-08-29T08:49:45+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0012554999557323754,1283,62,0,292,307,636,14,1337,1345,452.078125,1.3756866542615627,1.0,594.0,,True,True
v500_s1_p10__h2+3__red__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h2+3,2+3,True,True,0,963496587,ok,,,575.9740382920136,,2026-08-29T08:49:18+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0018549999804235995,1283,62,0,309,323,571,12,1022,1283,459.546875,1.3643987021668835,1.0,630.0,,True,True
v500_s1_p10__h2+3+4__nored__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h2+3+4,2+3+4,False,True,0,963496587,ok,,,2272.6436233749846,,2026-08-29T08:53:34+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.001852167013566941,1283,62,0,438,524,509,21,1016,1345,2969.0,1.36004550529699,1.0,538.0,,True,True
v500_s1_p10__h2+3+4__red__r0,v500_s1_p10,500,1,0.1,0.0997322623828648,500,1345,h2+3+4,2+3+4,True,True,0,963496587,ok,,,2188.698997750005,,2026-08-29T08:52:04+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0016875829896889627,1283,62,0,449,529,388,17,631,1283,2841.703125,1.3575166666673872,1.0,670.0,,True,True
v500_s1_p30__h2__nored__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h2,2,False,True,0,1410917815,ok,,,98.67941645800602,,2026-08-29T08:58:55+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003393291961401701,850,183,0,128,108,640,35,1372,1046,435.203125,1.411580760656039,1.0,368.0,,True,True
v500_s1_p30__h2__red__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h2,2,True,True,0,1410917815,ok,,,85.94531354203355,,2026-08-29T08:57:48+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0017356249736621976,850,183,0,143,111,478,25,1164,850,321.21875,1.417825198738564,1.0,340.0,,True,True
v500_s1_p30__h3__nored__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h3,3,False,True,0,1410917815,ok,,,160.3658735420322,,2026-08-29T09:00:35+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003909791994374245,850,183,0,191,192,517,18,1229,1046,419.6875,1.4328507329238107,1.0,332.0,,True,True
v500_s1_p30__h3__red__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h3,3,True,True,0,1410917815,ok,,,199.85340120800538,,2026-08-29T08:59:15+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.004108582972548902,850,183,0,244,272,303,12,509,850,315.984375,1.4548231351596608,1.0,396.0,,True,True
v500_s1_p30__h4__nored__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h4,4,False,True,0,1410917815,ok,,,690.5231509580044,,2026-08-29T09:03:16+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0036731670261360705,850,183,0,303,369,386,23,853,1046,1201.0,1.432714051769295,1.0,316.0,,True,True
v500_s1_p30__h4__red__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h4,4,True,True,0,1410917815,ok,,,564.7499859160162,,2026-08-29T09:02:36+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003590583975892514,850,183,0,286,336,277,11,454,850,1360.28125,1.447694657569555,1.0,340.0,,True,True
v500_s1_p30__h2+3__nored__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h2+3,2+3,False,True,0,1410917815,ok,,,163.7767048330279,,2026-08-29T09:14:48+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003576916002202779,850,183,0,191,192,517,18,1229,1046,405.90625,1.4372586311155262,1.0,312.0,,True,True
v500_s1_p30__h2+3__red__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h2+3,2+3,True,True,0,1410917815,ok,,,206.30094533402007,,2026-08-29T09:12:02+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0033593749976716936,850,183,0,244,272,320,12,509,850,317.0,1.4500482561086685,1.0,344.0,,True,True
v500_s1_p30__h2+3+4__nored__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h2+3+4,2+3+4,False,True,0,1410917815,ok,,,662.8200859579956,,2026-08-29T09:17:33+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0016184169799089432,850,183,0,303,369,398,23,860,1046,1184.609375,1.4393752327170435,1.0,328.0,,True,True
v500_s1_p30__h2+3+4__red__r0,v500_s1_p30,500,1,0.3,0.2998661311914324,500,1046,h2+3+4,2+3+4,True,True,0,1410917815,ok,,,558.3207185829524,,2026-08-29T09:15:29+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0018002910073846579,850,183,0,286,336,299,11,459,850,1358.984375,1.4444886770659646,1.0,344.0,,True,True
v500_s1_p50__h2__nored__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h2,2,False,True,0,368592400,ok,,,26.746719541959465,,2026-08-29T09:23:36+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.002213625004515052,411,226,0,30,26,562,68,1109,747,404.9375,1.538545148814512,1.0,158.0,,True,True
v500_s1_p50__h2__red__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h2,2,True,True,0,368592400,ok,,,10.718341584026348,,2026-08-29T09:23:25+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003513749979902059,411,226,0,22,13,332,41,1102,411,235.265625,1.6031281271807263,1.0,150.0,,True,True
v500_s1_p50__h3__nored__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h3,3,False,True,0,368592400,ok,,,33.854948583000805,,2026-08-29T09:24:23+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0034654579940252006,411,226,0,74,75,381,28,1015,747,396.09375,1.576209090282461,1.0,174.0,,True,True
v500_s1_p50__h3__red__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h3,3,True,True,0,368592400,ok,,,17.6454077080125,,2026-08-29T09:24:04+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0016382920439355075,411,226,0,77,82,198,19,507,411,225.46875,1.6079645886046867,1.0,166.0,,True,True
v500_s1_p50__h4__nored__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h4,4,False,True,0,368592400,ok,,,62.60309695795877,,2026-08-29T09:24:57+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003373167011886835,411,226,0,119,168,398,29,1306,747,363.28125,1.5544512554454886,1.0,150.0,,True,True
v500_s1_p50__h4__red__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h4,4,True,True,0,368592400,ok,,,52.04809208295774,,2026-08-29T09:24:49+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.003253375005442649,411,226,0,115,160,170,25,454,411,384.890625,1.591227441432505,1.0,162.0,,True,True
v500_s1_p50__h2+3__nored__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h2+3,2+3,False,True,0,368592400,ok,,,35.44534183299402,,2026-08-29T09:26:01+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0017915830248966813,411,226,0,74,75,381,28,1015,747,395.046875,1.5729571134961793,1.0,174.0,,True,True
v500_s1_p50__h2+3__red__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h2+3,2+3,True,True,0,368592400,ok,,,18.234238957986236,,2026-08-29T09:25:42+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.001631417020689696,411,226,0,77,82,199,19,507,411,226.15625,1.5820677115057382,1.0,166.0,,True,True
v500_s1_p50__h2+3+4__nored__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h2+3+4,2+3+4,False,True,0,368592400,ok,,,64.84798241598764,,2026-08-29T09:26:19+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0016366670024581254,411,226,0,119,168,399,29,1312,747,357.875,1.5444750706083117,1.0,170.0,,True,True
v500_s1_p50__h2+3+4__red__r0,v500_s1_p50,500,1,0.5,0.5,500,747,h2+3+4,2+3+4,True,True,0,368592400,ok,,,55.08715575002134,,2026-08-29T09:26:01+00:00,iyohwan-ui-Macmini.local,3.12.14,f88372a,dwave.samplers.SimulatedAnnealingSampler,100,0.0017167500336654484,411,226,0,115,160,180,25,458,411,385.796875,1.5863099490083483,1.0,190.0,,True,True
