graph_id,vertices,remove_ratio_target,hop_key,use_reduction,rep,apsp_sum_dnc,elapsed_sec_dnc,qubo_vars_total_dnc,n_subgraphs_dnc,strongly_connected_dnc,ok_dnc,apsp_sum_whole,elapsed_sec_whole,qubo_vars_total_whole,n_subgraphs_whole,strongly_connected_whole,ok_whole,both_sc,diff_apsp,ratio_time
v500_s0_p30,500,0.3,h2,True,0,1.4702683423888416,33.20570024999324,960.0,1.0,True,True,1.4702683423888416,30.13722941701417,960,1,True,True,True,0.0,1.1018166199195056
v500_s0_p30,500,0.3,h3,False,0,1.4164838345442128,94.54197608400136,492.0,136.0,True,True,1.4506408294099837,45.25749237497803,1037,1,True,True,True,-0.03415699486577095,2.0889795506273288
v500_s0_p30,500,0.3,h3,True,0,1.4504206260281598,113.77044849999947,376.0,185.0,True,True,1.496404768248328,34.212530792021425,960,1,True,True,True,-0.04598414222016811,3.32540288210808
v500_s0_p30,500,0.3,h4,False,0,1.44879789109811,262.38838333399326,400.0,257.0,True,True,,51.88672187499469,8971,1,False,True,False,,5.05694663012511
v500_s0_p30,500,0.3,h4,True,0,1.4543013702166594,221.89080304199888,282.0,283.0,True,True,,49.525757583003724,8899,1,False,True,False,,4.480311132446917
v500_s0_p30,500,0.3,h2+3,False,0,1.410166930059754,99.83187512500444,492.0,136.0,True,True,1.4355699806398123,45.296939124993514,1037,1,True,True,True,-0.02540305058005843,2.203943071065483
v500_s0_p30,500,0.3,h2+3,True,0,1.4482744382412103,118.36568933298986,376.0,185.0,True,True,1.4793730813619357,35.18008991700481,960,1,True,True,True,-0.03109864312072541,3.3645647186301275
v500_s0_p30,500,0.3,h2+3+4,False,0,1.448551970554243,267.079739666995,415.0,257.0,True,True,,52.89918637499795,8971,1,False,True,False,,5.04884399872786
v500_s0_p30,500,0.3,h2+3+4,True,0,1.4498878927982832,229.72737070800213,308.0,283.0,True,True,,50.18207066698233,8899,1,False,True,False,,4.5778774700732505
v500_s0_p50,500,0.5,h2,False,0,1.917412395446965,14.968487000005553,741.0,1.0,True,True,1.917412395446965,13.307091416994808,741,1,True,True,True,0.0,1.124850392241909
v500_s0_p50,500,0.5,h2,True,0,1.8119129853191105,6.768913249994512,518.0,1.0,True,True,1.8119129853191105,6.0138292080082465,518,1,True,True,True,0.0,1.1255579458393608
v500_s0_p50,500,0.5,h3,False,0,1.6922438799397428,35.72717654099688,466.0,22.0,True,True,1.7671906672440247,17.82945595800993,741,1,True,True,True,-0.07494678730428195,2.003828755355059
v500_s0_p50,500,0.5,h3,True,0,1.7043644051267925,16.99018370799604,292.0,30.0,True,True,1.8291968626982293,7.007225707988255,518,1,True,True,True,-0.1248324575714368,2.4246662539537134
v500_s0_p50,500,0.5,h4,False,0,1.71450074633633,40.68496945800143,362.0,72.0,True,True,,8.644847875024425,3568,1,False,True,False,,4.706267830986729
v500_s0_p50,500,0.5,h4,True,0,1.7281516301953102,24.752122834004695,325.0,58.0,True,True,,7.222396500001196,3107,1,False,True,False,,3.427134308397579
v500_s0_p50,500,0.5,h2+3,False,0,1.701236017365219,35.365797749997,466.0,22.0,True,True,1.8027831092745084,16.96077137501561,741,1,True,True,True,-0.10154709190928934,2.085152671893996
v500_s0_p50,500,0.5,h2+3,True,0,1.7160419839014283,17.167722416008473,292.0,30.0,True,True,1.8133212486168544,8.17884179201792,518,1,True,True,True,-0.09727926471542614,2.099040775279843
v500_s0_p50,500,0.5,h2+3+4,False,0,1.7035240588796048,43.5653611250018,362.0,72.0,True,True,,10.08497808300308,3568,1,False,True,False,,4.319827050335941
v500_s0_p50,500,0.5,h2+3+4,True,0,1.7311045161661052,27.2521292080055,329.0,58.0,True,True,,8.129387124994537,3107,1,False,True,False,,3.3522981239528327
v500_s1_p0,500,0.0,h2,False,0,1.3032216162936259,273.28758462499536,1180.0,73.0,True,True,1.2922510144004569,50.395104041992454,1479,1,True,True,True,0.010970601893169007,5.422899502246776
v500_s1_p0,500,0.0,h2,True,0,1.3032216162936259,265.74074120799196,1180.0,73.0,True,True,1.2922510144004569,49.96421470801579,1479,1,True,True,True,0.010970601893169007,5.318621392549557
v500_s1_p0,500,0.0,h3,False,0,1.3038752297030833,481.4563528330036,599.0,369.0,True,True,1.3293920418653977,60.36201979199541,1479,1,True,True,True,-0.025516812162314384,7.976147161610544
v500_s1_p0,500,0.0,h3,True,0,1.3038752297030833,473.47687779199623,599.0,369.0,True,True,1.3293920418653977,60.89509462498245,1479,1,True,True,True,-0.025516812162314384,7.775287659997337
v500_s1_p0,500,0.0,h4,False,0,1.316160468378866,1030.9732919579983,502.0,521.0,True,True,,203.1714159589901,22279,1,False,True,False,,5.074401273878501
v500_s1_p0,500,0.0,h4,True,0,1.316160468378866,1023.2021405000123,502.0,521.0,True,True,,212.15170654197573,22279,1,False,True,False,,4.822973885895019
v500_s1_p0,500,0.0,h2+3,False,0,1.303595532557662,478.20396120799705,599.0,369.0,True,True,1.320828463698989,61.235763874981785,1479,1,True,True,True,-0.017232931141327068,7.809226683026158
v500_s1_p0,500,0.0,h2+3,True,0,1.303595532557662,481.7684182499943,599.0,369.0,True,True,1.320828463698989,61.31435579099343,1479,1,True,True,True,-0.017232931141327068,7.857351056451319
v500_s1_p0,500,0.0,h2+3+4,False,0,1.323588934551896,1065.8439107500017,521.0,532.0,True,True,,242.52223737500026,22279,1,False,True,False,,4.394829613508552
v500_s1_p0,500,0.0,h2+3+4,True,0,1.323588934551896,1067.8666898749943,521.0,532.0,True,True,,243.4209794579947,22279,1,False,True,False,,4.386913125782028
v500_s1_p10,500,0.1,h2,False,0,1.3122771880188897,211.2773595000035,1237.0,14.0,True,True,1.3205568113072281,47.76420116701047,1331,1,True,True,True,-0.008279623288338422,4.423341212412602
v500_s1_p10,500,0.1,h2,True,0,1.31857667174434,186.56325375000597,1087.0,39.0,True,True,1.3378332036238745,46.59620679100044,1323,1,True,True,True,-0.019256531879534577,4.003829208390385
v500_s1_p10,500,0.1,h3,False,0,1.328997003579508,325.16590979100147,498.0,331.0,True,True,1.3574110765828822,52.200804209016496,1331,1,True,True,True,-0.028414073003374174,6.229136020376416
v500_s1_p10,500,0.1,h3,True,0,1.3257633588112971,312.9134739160072,578.0,282.0,True,True,1.3490366857295408,51.5546149169968,1323,1,True,True,True,-0.023273326918243686,6.069553121865027
v500_s1_p10,500,0.1,h4,False,0,1.34250802623662,750.6569954159932,471.0,441.0,True,True,,138.694376792002,16844,1,False,True,False,,5.412310237651111
v500_s1_p10,500,0.1,h4,True,0,1.3418807157410997,724.5939744999923,363.0,465.0,True,True,,131.18264487502165,16831,1,False,True,False,,5.52355058239843
v500_s1_p10,500,0.1,h2+3,False,0,1.3238625687971126,327.4398390839924,498.0,331.0,True,True,1.3531129893197382,54.13542987499386,1331,1,True,True,True,-0.02925042052262561,6.048531245435678
v500_s1_p10,500,0.1,h2+3,True,0,1.3258327948060875,315.5858162499935,578.0,282.0,True,True,1.3573871572065788,52.43069466599263,1323,1,True,True,True,-0.031554362400491254,6.019104233892354
v500_s1_p10,500,0.1,h2+3+4,False,0,1.344210105129475,769.5329679160059,488.0,441.0,True,True,,151.61261312500574,16844,1,False,True,False,,5.0756526917817855
v500_s1_p10,500,0.1,h2+3+4,True,0,1.3433915123180926,735.3443952500093,384.0,465.0,True,True,,149.04640520800604,16831,1,False,True,False,,4.933660722804942
v500_s1_p30,500,0.3,h2,False,0,1.3925554738874713,43.8055178749928,1035.0,1.0,True,True,1.3925554738874713,39.70549887500238,1035,1,True,True,True,0.0,1.1032607350658852
v500_s1_p30,500,0.3,h2,True,0,1.414957984247787,33.257480000000214,958.0,1.0,True,True,1.414957984247787,30.472342875000322,958,1,True,True,True,0.0,1.0913988509654384
v500_s1_p30,500,0.3,h3,False,0,1.420005539080378,94.8916883750062,475.0,143.0,True,True,1.4262474823596911,43.056494707998354,1035,1,True,True,True,-0.006241943279313045,2.203887915598915
v500_s1_p30,500,0.3,h3,True,0,1.4020302647598342,80.61363579198951,485.0,113.0,True,True,1.4287441114557877,32.83283724999637,958,1,True,True,True,-0.026713846695953558,2.455274735417464
v500_s1_p30,500,0.3,h4,False,0,1.410299145311142,221.4777083749941,379.0,264.0,True,True,,49.43149358301889,8825,1,False,True,False,,4.480498004840338
v500_s1_p30,500,0.3,h4,True,0,1.4065034238417216,216.24774458400498,302.0,277.0,True,True,,46.164309209008934,8775,1,False,True,False,,4.684305869388042
v500_s1_p30,500,0.3,h2+3,False,0,1.4204405863681726,96.60796833300265,475.0,143.0,True,True,1.407779119357698,44.45621095801471,1035,1,True,True,True,0.012661467010474547,2.173103965703264
v500_s1_p30,500,0.3,h2+3,True,0,1.3916540043289445,82.9476031249942,485.0,113.0,True,True,1.4265979586086432,35.15193966598599,958,1,True,True,True,-0.03494395427969876,2.359687798544347
v500_s1_p30,500,0.3,h2+3+4,False,0,1.4033839091532976,228.85417108300317,384.0,264.0,True,True,,49.64013733397587,8825,1,False,True,False,,4.610264664323671
v500_s1_p30,500,0.3,h2+3+4,True,0,1.4141531452270528,221.27413508300378,310.0,277.0,True,True,,48.39462958401418,8775,1,False,True,False,,4.572286986903512
v500_s1_p50,500,0.5,h2,False,0,,13.43024754099315,739.0,1.0,False,True,,11.886865000007674,739,1,False,True,False,,1.1298393260951882
v500_s1_p50,500,0.5,h2,True,0,1.9238417382930044,5.671056833001785,510.0,1.0,True,True,1.9238417382930044,5.027463167003589,510,1,True,True,True,0.0,1.128015590491493
v500_s1_p50,500,0.5,h3,False,0,1.6909349900751391,36.559284374990966,489.0,10.0,True,True,1.7049182413896935,14.5055094579875,739,1,True,True,True,-0.013983251314554357,2.5203723096302206
v500_s1_p50,500,0.5,h3,True,0,1.713791885137039,19.799654125003144,205.0,59.0,True,True,1.8060500699246655,6.346354999986943,510,1,True,True,True,-0.09225818478762648,3.1198466088083445
v500_s1_p50,500,0.5,h4,False,0,1.673678398109385,41.61378104198957,368.0,73.0,True,True,,9.151687250006944,3611,1,False,True,False,,4.547115729064932
v500_s1_p50,500,0.5,h4,True,0,1.7320777715952513,23.883077749997028,315.0,57.0,True,True,,7.3835290409915615,3127,1,False,True,False,,3.234642623791953
v500_s1_p50,500,0.5,h2+3,False,0,1.6847562474312758,38.31166925000434,489.0,10.0,True,True,1.7849241621657783,14.924190041987458,739,1,True,True,True,-0.10016791473450248,2.567085325382413
v500_s1_p50,500,0.5,h2+3,True,0,1.7329168887141955,20.608050082999398,207.0,59.0,True,True,1.7386165351095837,6.122202209022362,510,1,True,True,True,-0.005699646395388225,3.3661171878036096
v500_s1_p50,500,0.5,h2+3+4,False,0,1.6784360075770797,45.47566245800408,370.0,73.0,True,True,,10.64878374998807,3611,1,False,True,False,,4.270502953734508
v500_s1_p50,500,0.5,h2+3+4,True,0,1.7271298538881688,26.60041620899574,320.0,57.0,True,True,,8.332438208977692,3127,1,False,True,False,,3.1923928557112395
v500_s2_p0,500,0.0,h2,False,0,1.282321646334877,270.364862500006,1002.0,142.0,True,True,1.2990484200287038,51.7120398330153,1484,1,True,True,True,-0.016726773693826802,5.228276884320329
v500_s2_p0,500,0.0,h2,True,0,1.282321646334877,270.9783094589948,1002.0,142.0,True,True,1.2990484200287038,52.75470420901547,1484,1,True,True,True,-0.016726773693826802,5.136571487262479
v500_s2_p0,500,0.0,h3,False,0,1.3044313554966815,473.57307412500086,601.0,379.0,True,True,1.3362738988361185,57.25438550001127,1484,1,True,True,True,-0.031842543339436924,8.271385152232709
v500_s2_p0,500,0.0,h3,True,0,1.3044313554966815,468.7086554999987,601.0,379.0,True,True,1.3362738988361185,62.759081124997465,1484,1,True,True,True,-0.031842543339436924,7.468379828035885
v500_s2_p0,500,0.0,h4,False,0,1.313461252130878,1187.9667186250008,450.0,547.0,True,True,,216.66988116700668,22359,1,False,True,False,,5.482841972435152
v500_s2_p0,500,0.0,h4,True,0,1.313461252130878,1183.5294316660002,450.0,547.0,True,True,,207.70791829098016,22359,1,False,True,False,,5.698046763956209
v500_s2_p0,500,0.0,h2+3,False,0,1.3067554365592569,474.0766595000023,601.0,379.0,True,True,1.3389276660329943,61.91620358300861,1484,1,True,True,True,-0.032172229473737435,7.656746248410182
v500_s2_p0,500,0.0,h2+3,True,0,1.3067554365592569,487.24271224999393,601.0,379.0,True,True,1.3389276660329943,63.56628958301735,1484,1,True,True,True,-0.032172229473737435,7.665111735264281
v500_s2_p0,500,0.0,h2+3+4,False,0,1.3181185770037045,1214.614049166994,450.0,547.0,True,True,,244.83603945799405,22359,1,False,True,False,,4.960928349665542
v500_s2_p0,500,0.0,h2+3+4,True,0,1.3181185770037045,1209.0087988330051,450.0,547.0,True,True,,248.00736016599694,22359,1,False,True,False,,4.87489080172374
v500_s2_p10,500,0.1,h2,False,0,1.3145884467854312,189.52682891600125,999.0,64.0,True,True,1.3363032500793912,48.38153295899974,1336,1,True,True,True,-0.021714803293960028,3.9173382347478145
v500_s2_p10,500,0.1,h2,True,0,1.3158921112572466,185.96453129099973,973.0,79.0,True,True,1.3404049521515364,46.71465600002557,1328,1,True,True,True,-0.024512840894289845,3.980860552433436
v500_s2_p10,500,0.1,h3,False,0,1.339142275343766,322.69138412500615,532.0,308.0,True,True,1.3615811271788218,52.97695070900954,1336,1,True,True,True,-0.022438851835055784,6.091165682552725
v500_s2_p10,500,0.1,h3,True,0,1.3325713733221987,334.4771334590041,541.0,299.0,True,True,1.3610434023118099,52.106415582995396,1328,1,True,True,True,-0.02847202898961121,6.4191161436972575
v500_s2_p10,500,0.1,h4,False,0,1.3374788151399908,809.9646104999993,348.0,469.0,True,True,,140.86738524999237,16973,1,False,True,False,,5.749837757424004
v500_s2_p10,500,0.1,h4,True,0,1.3334168727404245,793.7967064159893,397.0,458.0,True,True,,140.32784341697698,16998,1,False,True,False,,5.65672989113973
v500_s2_p10,500,0.1,h2+3,False,0,1.3400882353012264,327.61288779099414,532.0,308.0,True,True,1.3454266151188972,53.69361458401545,1336,1,True,True,True,-0.005338379817670713,6.10152418176973
v500_s2_p10,500,0.1,h2+3,True,0,1.337021348185915,340.13735612499295,541.0,299.0,True,True,1.3616251523809815,53.21900054102298,1328,1,True,True,True,-0.02460380419506647,6.391276661853199
v500_s2_p10,500,0.1,h2+3+4,False,0,1.3415480874063406,803.213316333,366.0,469.0,True,True,,156.64916050000465,16973,1,False,True,False,,5.127466459247167
v500_s2_p10,500,0.1,h2+3+4,True,0,1.335271938538565,812.0271813750005,410.0,458.0,True,True,,155.31002237499342,16998,1,False,True,False,,5.228427431517424
v500_s2_p30,500,0.3,h2,False,0,1.4277720477456193,85.60289433300204,779.0,26.0,True,True,1.452920083191547,39.857588999992004,1039,1,True,True,True,-0.025148035445927697,2.1477188279757518
v500_s2_p30,500,0.3,h2,True,0,1.41391758983001,76.38138700000127,808.0,19.0,True,True,1.4474291103917423,33.190665542002534,983,1,True,True,True,-0.03351152056173223,2.3012912140415263
v500_s2_p30,500,0.3,h3,False,0,1.4187237400371722,98.63131574999716,499.0,125.0,True,True,1.4578173210388874,43.58580845899996,1039,1,True,True,True,-0.03909358100171523,2.262922708954156
v500_s2_p30,500,0.3,h3,True,0,1.428548687050836,113.68408462499792,378.0,178.0,True,True,1.4472701154753513,35.9376148750016,983,1,True,True,True,-0.018721428424515407,3.163373112556704
v500_s2_p30,500,0.3,h4,False,0,1.440097752937292,196.46087058300327,428.0,229.0,True,True,,49.857445374975214,8899,1,False,True,False,,3.9404520048195697
v500_s2_p30,500,0.3,h4,True,0,1.4194628819407886,210.72416349999548,380.0,254.0,True,True,,47.52061320800567,8824,1,False,True,False,,4.43437382799798
v500_s2_p30,500,0.3,h2+3,False,0,1.4246802595617027,100.35403437500645,499.0,125.0,True,True,1.4362487624378246,44.27659495800617,1039,1,True,True,True,-0.011568502876121878,2.2665255643571176
v500_s2_p30,500,0.3,h2+3,True,0,1.429579805290418,115.05180333300086,379.0,178.0,True,True,1.4597249041479443,37.33478537501651,983,1,True,True,True,-0.030145098857526254,3.081624875497225
v500_s2_p30,500,0.3,h2+3+4,False,0,1.4370703439853487,207.2464926669927,444.0,229.0,True,True,,51.74289041702286,8899,1,False,True,False,,4.005313406280273
v500_s2_p30,500,0.3,h2+3+4,True,0,1.4057629038152692,217.285298332994,395.0,254.0,True,True,,49.399955417000456,8824,1,False,True,False,,4.398491790100232
v500_s2_p50,500,0.5,h2,False,0,,14.173044915994979,742.0,1.0,False,True,,12.699916458019288,742,1,False,True,False,,1.115995129798314
v500_s2_p50,500,0.5,h2,True,0,1.8836969434226822,6.191074707996449,523.0,1.0,True,True,1.8836969434226822,5.4843724590027705,523,1,True,True,True,0.0,1.1288574498315855
v500_s2_p50,500,0.5,h3,False,0,1.733226542698883,28.7277003749914,387.0,33.0,True,True,1.736157353514326,15.362215208006091,742,1,True,True,True,-0.002930810815442886,1.8700232997660273
v500_s2_p50,500,0.5,h3,True,0,1.682961645354204,18.43110566699761,319.0,23.0,True,True,1.81856857155478,9.051954458991531,523,1,True,True,True,-0.1356069262005759,2.03614653061909
v500_s2_p50,500,0.5,h4,True,0,1.7247830489307598,26.254679624995333,235.0,79.0,True,True,,7.359169041999849,3134,1,False,True,False,,3.5676146960554997
v500_s2_p50,500,0.5,h2+3,False,0,1.7469773283494194,30.366781707998598,387.0,33.0,True,True,1.7915068490479098,15.54747462499654,742,1,True,True,True,-0.044529520698490366,1.9531648991519326
v500_s2_p50,500,0.5,h2+3,True,0,1.7058330008250746,19.486009416999877,319.0,23.0,True,True,1.826104309685225,9.086471500020707,523,1,True,True,True,-0.12027130886015036,2.1445078452021193
v500_s2_p50,500,0.5,h2+3+4,True,0,1.7399828181561225,28.486894999994547,244.0,79.0,True,True,,8.247697667015018,3134,1,False,True,False,,3.45392085768639
v500_s3_p0,500,0.0,h2,False,0,1.2872093578550818,267.67310783399444,1086.0,96.0,True,True,1.2884720373599137,49.58272550001857,1477,1,True,True,True,-0.0012626795048318318,5.398515413072526
v500_s3_p0,500,0.0,h2,True,0,1.2872093578550818,278.8350892919989,1086.0,96.0,True,True,1.2884720373599137,51.00099579201196,1477,1,True,True,True,-0.0012626795048318318,5.467247942160209
v500_s3_p0,500,0.0,h3,False,0,1.29672866882131,456.18410949999816,600.0,356.0,True,True,1.3059097401046358,60.12946962498245,1477,1,True,True,True,-0.009181071283325792,7.586697709877419
v500_s3_p0,500,0.0,h3,True,0,1.29672866882131,454.1374641250004,600.0,356.0,True,True,1.3059097401046358,61.267425832978915,1477,1,True,True,True,-0.009181071283325792,7.412380362821579
v500_s3_p0,500,0.0,h4,False,0,1.3166084810430567,1227.7849784170103,307.0,593.0,True,True,,213.31972679198952,22049,1,False,True,False,,5.755609182896794
v500_s3_p0,500,0.0,h4,True,0,1.3166084810430567,1215.4487885000126,307.0,593.0,True,True,,214.12081062499783,22049,1,False,True,False,,5.676462670546762
v500_s3_p0,500,0.0,h2+3,False,0,1.3018303492216892,458.77346083399607,600.0,356.0,True,True,1.3214023582802124,60.77369808399817,1477,1,True,True,True,-0.019572009058523188,7.548881758024726
v500_s3_p0,500,0.0,h2+3,True,0,1.3018303492216892,456.8767815420142,600.0,356.0,True,True,1.3214023582802124,61.20427349998499,1477,1,True,True,True,-0.019572009058523188,7.464785633671908
v500_s3_p0,500,0.0,h2+3+4,False,0,1.3202301351571422,1237.1394045410125,307.0,593.0,True,True,,243.56577108299825,22049,1,False,True,False,,5.07928268836856
v500_s3_p0,500,0.0,h2+3+4,True,0,1.3202301351571422,1236.9058842909872,307.0,593.0,True,True,,247.40989174999413,22049,1,False,True,False,,4.999419689900157
v500_s3_p10,500,0.1,h2,False,0,1.3006521996671598,189.28320095800154,1107.0,41.0,True,True,1.3281866878647548,47.30619449997903,1329,1,True,True,True,-0.027534488197594964,4.001234995938755
v500_s3_p10,500,0.1,h2,True,0,1.2949388146200183,193.33028920799552,1131.0,39.0,True,True,1.324706231671566,47.31440066601499,1324,1,True,True,True,-0.02976741705154784,4.086077103093496
v500_s3_p10,500,0.1,h3,False,0,1.3212299739276214,259.36065229101223,609.0,262.0,True,True,1.3592626997625787,53.1567281250027,1329,1,True,True,True,-0.038032725834957315,4.879168854808049
v500_s3_p10,500,0.1,h3,True,0,1.3347693076550027,355.8358843330061,502.0,333.0,True,True,1.3446924339448059,52.50886387497303,1324,1,True,True,True,-0.009923126289803186,6.776682222267732
v500_s3_p10,500,0.1,h4,False,0,1.3363125044090662,743.6568864169967,352.0,464.0,True,True,,136.57132112499676,16712,1,False,True,False,,5.445190690777352
v500_s3_p10,500,0.1,h4,True,0,1.3304470618938244,766.7794812920038,397.0,444.0,True,True,,138.90714979197946,16716,1,False,True,False,,5.520086492598078
v500_s3_p10,500,0.1,h2+3,False,0,1.325663680477725,258.7268089160061,609.0,262.0,True,True,1.3481667913869093,54.47901866698521,1329,1,True,True,True,-0.02250311090918422,4.749109202893865
v500_s3_p10,500,0.1,h2+3,True,0,1.334613934395209,359.7334202919883,502.0,333.0,True,True,1.3418517148848428,53.786894749995554,1324,1,True,True,True,-0.007237780489633749,6.688123974511803
v500_s3_p10,500,0.1,h2+3+4,False,0,1.3341871674629522,770.4838649170124,376.0,464.0,True,True,,154.82679666701006,16712,1,False,True,False,,4.976424504694182
v500_s3_p10,500,0.1,h2+3+4,True,0,1.3353352507855631,768.2127396249998,419.0,444.0,True,True,,153.61457445900305,16716,1,False,True,False,,5.000910508201954
v500_s3_p30,500,0.3,h2,False,0,1.4424783974122464,40.47625033301301,1034.0,1.0,True,True,1.4424783974122464,36.16527945798589,1034,1,True,True,True,0.0,1.1192019234922623
v500_s3_p30,500,0.3,h2,True,0,1.4444368181152956,32.136247000002186,963.0,1.0,True,True,1.4444368181152956,29.192981999978656,963,1,True,True,True,0.0,1.1008209781387075
v500_s3_p30,500,0.3,h3,False,0,1.423511740146728,94.81252933299402,528.0,109.0,True,True,1.4382742068956256,42.9789993329905,1034,1,True,True,True,-0.014762466748897474,2.206019935420328
v500_s3_p30,500,0.3,h3,True,0,1.4044190061452235,128.32729195800493,358.0,196.0,True,True,1.4497589294268096,33.568241957982536,963,1,True,True,True,-0.04533992328158609,3.822877948706178
v500_s3_p30,500,0.3,h4,False,0,1.4088974842673678,226.2278492500045,478.0,243.0,True,True,,49.93319641597918,8844,1,False,True,False,,4.530610204989983
v500_s3_p30,500,0.3,h4,True,0,1.424076992029302,267.5945654579991,232.0,306.0,True,True,,46.46315645799041,8802,1,False,True,False,,5.759285116583595
v500_s3_p30,500,0.3,h2+3,False,0,1.4197229791385395,98.36015041600331,528.0,109.0,True,True,1.439052942100204,44.33024100001785,1034,1,True,True,True,-0.01932996296166456,2.2188047751863946
v500_s3_p30,500,0.3,h2+3,True,0,1.4029659049599599,130.54156704200432,362.0,196.0,True,True,1.4401985926075345,35.39060304200393,963,1,True,True,True,-0.03723268764757459,3.688594028394172
v500_s3_p30,500,0.3,h2+3+4,False,0,1.4073851733536642,230.4397310839995,483.0,243.0,True,True,,51.580979749996914,8844,1,False,True,False,,4.467533036419559
v500_s3_p30,500,0.3,h2+3+4,True,0,1.424272529627212,281.6861264170002,260.0,306.0,True,True,,49.76259062500321,8802,1,False,True,False,,5.660600119067495
v500_s3_p50,500,0.5,h2,False,0,,14.062490958007402,739.0,1.0,False,True,,12.377395958988927,739,1,False,True,False,,1.1361429338288798
v500_s3_p50,500,0.5,h2,True,0,1.93946560891521,6.024137874992448,509.0,1.0,True,True,1.93946560891521,5.192924208007753,509,1,True,True,True,0.0,1.1600665893992679
v500_s3_p50,500,0.5,h3,False,0,1.6836197209859987,47.70927649999794,436.0,20.0,True,True,1.8264694283532157,15.375303333974443,739,1,True,True,True,-0.14284970736721703,3.1029811551474165
v500_s3_p50,500,0.5,h3,True,0,1.8046767946735012,18.40753433300415,333.0,14.0,True,True,1.8570425180487027,8.596573250018992,509,1,True,True,True,-0.05236572337520151,2.1412641755787383
v500_s3_p50,500,0.5,h4,False,0,1.6725640098133054,39.62415541699738,295.0,94.0,True,True,,8.477966624981491,3548,1,False,True,False,,4.673780538394593
v500_s3_p50,500,0.5,h4,True,0,1.682525211976864,24.626938125002198,264.0,82.0,True,True,,6.798977708007442,3038,1,False,True,False,,3.6221530916328817
v500_s3_p50,500,0.5,h2+3,False,0,1.6644211944964298,49.40051908300666,436.0,20.0,True,True,1.8089646287439702,14.613835541007575,739,1,True,True,True,-0.14454343424754046,3.380393801776741
v500_s3_p50,500,0.5,h2+3,True,0,1.7972598413814829,19.3879918330058,333.0,14.0,True,True,1.8469381020981337,7.858199959009653,509,1,True,True,True,-0.049678260716650824,2.467230655129475
v500_s3_p50,500,0.5,h2+3+4,False,0,1.6859673529905086,43.43876212500618,296.0,94.0,True,True,,9.539411083998857,3548,1,False,True,False,,4.553610463214983
v500_s3_p50,500,0.5,h2+3+4,True,0,,26.83384350000415,268.0,82.0,False,True,,7.646167166007217,3038,1,False,True,False,,3.5094502797820235
v500_s4_p0,500,0.0,h2,False,0,1.2800942332947534,271.26486924999335,1061.0,106.0,True,True,1.2934193439277826,49.5381693750096,1482,1,True,True,True,-0.013325110633029214,5.475875929053561
v500_s4_p0,500,0.0,h2,True,0,1.2800942332947534,269.30988333300047,1061.0,106.0,True,True,1.2934193439277826,50.228063540998846,1482,1,True,True,True,-0.013325110633029214,5.361741312467188
v500_s4_p0,500,0.0,h3,False,0,1.3092003751932852,466.415351165997,600.0,367.0,True,True,1.331199704504498,60.128996374987764,1482,1,True,True,True,-0.021999329311212845,7.756912293317683
v500_s4_p0,500,0.0,h3,True,0,1.3092003751932852,471.3983788330079,600.0,367.0,True,True,1.331199704504498,60.08333549997769,1482,1,True,True,True,-0.021999329311212845,7.845742499318849
v500_s4_p0,500,0.0,h4,False,0,1.3150947580147903,1210.0500621669926,387.0,561.0,True,True,,213.03879270900507,22279,1,False,True,False,,5.679951743905298
v500_s4_p0,500,0.0,h4,True,0,1.3150947580147903,1224.514543415993,387.0,561.0,True,True,,211.8882413749816,22279,1,False,True,False,,5.779058504945315
v500_s4_p0,500,0.0,h2+3,False,0,1.3076911801465185,469.0174390829925,600.0,367.0,True,True,1.3131525282562153,61.27356741699623,1482,1,True,True,True,-0.005461348109696784,7.654482329894426
v500_s4_p0,500,0.0,h2+3,True,0,1.3076911801465185,481.0874062080111,600.0,367.0,True,True,1.3131525282562153,62.12459087499883,1482,1,True,True,True,-0.005461348109696784,7.743912666982536
v500_s4_p0,500,0.0,h2+3+4,False,0,1.3145796343497678,1215.6725615829928,387.0,561.0,True,True,,242.01888412502012,22279,1,False,True,False,,5.023048370700737
v500_s4_p0,500,0.0,h2+3+4,True,0,1.3145796343497678,1219.4093611659919,387.0,561.0,True,True,,242.61750512500294,22279,1,False,True,False,,5.026056798901299
v500_s4_p10,500,0.1,h2,False,0,1.3134781333818333,185.28683929200633,1010.0,62.0,True,True,1.3209507930422788,47.05612708401168,1334,1,True,True,True,-0.007472659660445524,3.9375709556633165
v500_s4_p10,500,0.1,h2,True,0,1.3077860812050648,186.98531208299391,995.0,69.0,True,True,1.3309608012983511,46.83009741597925,1329,1,True,True,True,-0.02317472009328636,3.9928448241747887
v500_s4_p10,500,0.1,h3,False,0,1.3341074800053743,294.0431581249868,588.0,269.0,True,True,1.3665481034717322,53.484651583014056,1334,1,True,True,True,-0.0324406234663579,5.497711014693618
v500_s4_p10,500,0.1,h3,True,0,1.328027074637539,306.00875337500474,557.0,300.0,True,True,1.3620191245453173,53.21529270798783,1329,1,True,True,True,-0.033992049907778155,5.750391246632598
v500_s4_p10,500,0.1,h4,False,0,1.3425992787042929,704.1225712079904,389.0,470.0,True,True,,139.33821041698684,16921,1,False,True,False,,5.053334394785296
v500_s4_p10,500,0.1,h4,True,0,1.340512746769863,750.7186763749924,438.0,468.0,True,True,,131.87098791601602,16926,1,False,True,False,,5.692826665203256
